1.920000000000000000e+02;-1.875000156250000000e+05;-3.424349609375000000e+04;-1.875000156250000000e+05;1.451316601562500000e+04;5.425027343750000000e+04;3.852162109375000000e+04;4.923394140625000000e+04;6.456057421875000000e+04;-4.600000381469726562e-02;4.260000288486480713e-01;9.220000505447387695e-01;1.920000000000000000e+02;2.540000000000000000e+02;1.440000000000000000e+02;1.300000000000000000e+01;8.000000000000000000e+01;2.800000000000000000e+01;2.080000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004077094078e+09
1.930000000000000000e+02;-1.875000156250000000e+05;-3.420798046875000000e+04;-1.875000156250000000e+05;1.453956347656250000e+04;5.414229296875000000e+04;3.840566015625000000e+04;4.920644531250000000e+04;6.461768359375000000e+04;-4.600000381469726562e-02;4.260000288486480713e-01;9.220000505447387695e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004077102900e+09
1.940000000000000000e+02;-1.875000156250000000e+05;-3.394150390625000000e+04;-1.875000156250000000e+05;1.496478320312500000e+04;5.408551953125000000e+04;3.833666015625000000e+04;4.921156640625000000e+04;6.468634765625000000e+04;-4.600000381469726562e-02;4.260000288486480713e-01;9.220000505447387695e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004077111006e+09
1.950000000000000000e+02;-1.875000156250000000e+05;-3.377688281250000000e+04;-1.875000156250000000e+05;1.525698730468750000e+04;5.414274218750000000e+04;3.839727734375000000e+04;4.922464062500000000e+04;6.468402343750000000e+04;-4.600000381469726562e-02;4.260000288486480713e-01;9.220000505447387695e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004136724949e+09
1.960000000000000000e+02;-1.875000156250000000e+05;-3.396182031250000000e+04;-1.875000156250000000e+05;1.495472460937500000e+04;5.425425390625000000e+04;3.852001171875000000e+04;4.922871093750000000e+04;6.458934375000000000e+04;-4.600000381469726562e-02;4.260000288486480713e-01;9.220000505447387695e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004136748075e+09
1.970000000000000000e+02;-1.875000156250000000e+05;-3.420769140625000000e+04;-1.875000156250000000e+05;1.452284472656250000e+04;5.423098437500000000e+04;3.850450000000000000e+04;4.921087109375000000e+04;6.455836328125000000e+04;-4.600000381469726562e-02;4.260000288486480713e-01;9.220000505447387695e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004136756897e+09
1.980000000000000000e+02;-1.875000156250000000e+05;-3.415389062500000000e+04;-1.875000156250000000e+05;1.456486523437500000e+04;5.411819921875000000e+04;3.838042578125000000e+04;4.918085546875000000e+04;6.460411718750000000e+04;-4.600000381469726562e-02;4.260000288486480713e-01;9.220000505447387695e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004136765957e+09
1.990000000000000000e+02;-1.875000156250000000e+05;-3.390108984375000000e+04;-1.875000156250000000e+05;1.497620507812500000e+04;5.409289453125000000e+04;3.833712890625000000e+04;4.921451562500000000e+04;6.467711718750000000e+04;-4.600000381469726562e-02;4.260000288486480713e-01;9.220000505447387695e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004136775017e+09
2.000000000000000000e+02;-1.875000156250000000e+05;-3.372650000000000000e+04;-1.875000156250000000e+05;1.527857910156250000e+04;5.412246875000000000e+04;3.837684765625000000e+04;4.921288281250000000e+04;6.467351953125000000e+04;-4.600000381469726562e-02;4.260000288486480713e-01;9.220000505447387695e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004136782885e+09
2.010000000000000000e+02;-1.875000156250000000e+05;-3.389232812500000000e+04;-1.875000156250000000e+05;1.499401855468750000e+04;5.422323046875000000e+04;3.849848828125000000e+04;4.919949609375000000e+04;6.456853125000000000e+04;-4.600000381469726562e-02;4.260000288486480713e-01;9.220000505447387695e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004136791945e+09
2.020000000000000000e+02;-1.875000156250000000e+05;-3.413401953125000000e+04;-1.875000156250000000e+05;1.456587109375000000e+04;5.422287109375000000e+04;3.850675781250000000e+04;4.920153125000000000e+04;6.455069531250000000e+04;-4.600000381469726562e-02;4.240000247955322266e-01;9.180000424385070801e-01;1.920000000000000000e+02;2.540000000000000000e+02;1.440000000000000000e+02;1.300000000000000000e+01;6.400000000000000000e+01;2.800000000000000000e+01;1.760000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004136801004e+09
2.030000000000000000e+02;-1.875000156250000000e+05;-3.407910156250000000e+04;-1.875000156250000000e+05;1.461019531250000000e+04;5.410458593750000000e+04;3.838560937500000000e+04;4.916972265625000000e+04;6.460784765625000000e+04;-4.600000381469726562e-02;4.240000247955322266e-01;9.180000424385070801e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004136810064e+09
2.040000000000000000e+02;-1.875000156250000000e+05;-3.383204687500000000e+04;-1.875000156250000000e+05;1.501708593750000000e+04;5.407067968750000000e+04;3.834208984375000000e+04;4.919194140625000000e+04;6.467807812500000000e+04;-4.600000381469726562e-02;4.240000247955322266e-01;9.180000424385070801e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004136817932e+09
2.050000000000000000e+02;-1.875000156250000000e+05;-3.366460937500000000e+04;-1.875000156250000000e+05;1.530984960937500000e+04;5.411880078125000000e+04;3.839848437500000000e+04;4.920309375000000000e+04;6.468151953125000000e+04;-4.600000381469726562e-02;4.240000247955322266e-01;9.180000424385070801e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004136826992e+09
2.060000000000000000e+02;-1.875000156250000000e+05;-3.383676171875000000e+04;-1.875000156250000000e+05;1.501746582031250000e+04;5.421801953125000000e+04;3.851542968750000000e+04;4.920606640625000000e+04;6.458929687500000000e+04;-4.600000381469726562e-02;4.240000247955322266e-01;9.180000424385070801e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004136836052e+09
2.070000000000000000e+02;-1.875000156250000000e+05;-3.406063671875000000e+04;-1.875000156250000000e+05;1.460328808593750000e+04;5.420199609375000000e+04;3.850630859375000000e+04;4.918850000000000000e+04;6.455838281250000000e+04;-4.600000381469726562e-02;4.240000247955322266e-01;9.180000424385070801e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004136845112e+09
2.080000000000000000e+02;-1.875000156250000000e+05;-3.400875781250000000e+04;-1.875000156250000000e+05;1.464052636718750000e+04;5.409381250000000000e+04;3.839095312500000000e+04;4.915948437500000000e+04;6.461417578125000000e+04;-4.600000381469726562e-02;4.240000247955322266e-01;9.180000424385070801e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004136853933e+09
2.090000000000000000e+02;-1.875000156250000000e+05;-3.375283203125000000e+04;-1.875000156250000000e+05;1.505307226562500000e+04;5.405462890625000000e+04;3.834381250000000000e+04;4.917966796875000000e+04;6.469298828125000000e+04;-4.600000381469726562e-02;4.240000247955322266e-01;9.180000424385070801e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004136866093e+09
2.100000000000000000e+02;-1.875000156250000000e+05;-3.356684375000000000e+04;-1.875000156250000000e+05;1.536660058593750000e+04;5.409318750000000000e+04;3.838851562500000000e+04;4.918845312500000000e+04;6.469721093750000000e+04;-4.600000381469726562e-02;4.240000247955322266e-01;9.180000424385070801e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004197012901e+09
2.110000000000000000e+02;-1.875000156250000000e+05;-3.373640234375000000e+04;-1.875000156250000000e+05;1.507835253906250000e+04;5.421125000000000000e+04;3.852063671875000000e+04;4.919826562500000000e+04;6.459801562500000000e+04;-4.600000381469726562e-02;4.240000247955322266e-01;9.180000424385070801e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004197047949e+09
2.120000000000000000e+02;-1.875000156250000000e+05;-3.396776562500000000e+04;-1.875000156250000000e+05;1.465617285156250000e+04;5.419685546875000000e+04;3.851361718750000000e+04;4.919258984375000000e+04;6.457606640625000000e+04;-4.400000348687171936e-02;4.240000247955322266e-01;9.120000600814819336e-01;1.920000000000000000e+02;2.540000000000000000e+02;1.600000000000000000e+02;1.300000000000000000e+01;6.400000000000000000e+01;2.800000000000000000e+01;1.280000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004197057009e+09
2.130000000000000000e+02;-1.875000156250000000e+05;-3.391555078125000000e+04;-1.875000156250000000e+05;1.469544433593750000e+04;5.408560937500000000e+04;3.838914062500000000e+04;4.915126171875000000e+04;6.462025390625000000e+04;-4.400000348687171936e-02;4.240000247955322266e-01;9.120000600814819336e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004197066069e+09
2.140000000000000000e+02;-1.875000156250000000e+05;-3.367824218750000000e+04;-1.875000156250000000e+05;1.509321582031250000e+04;5.405994921875000000e+04;3.835277734375000000e+04;4.918105468750000000e+04;6.469459765625000000e+04;-4.400000348687171936e-02;4.240000247955322266e-01;9.120000600814819336e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004197073936e+09
2.150000000000000000e+02;-1.875000156250000000e+05;-3.352037500000000000e+04;-1.875000156250000000e+05;1.537929589843750000e+04;5.411162500000000000e+04;3.841346093750000000e+04;4.918740234375000000e+04;6.469242968750000000e+04;-4.400000348687171936e-02;4.240000247955322266e-01;9.120000600814819336e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004197082043e+09
2.160000000000000000e+02;-1.875000156250000000e+05;-3.371089843750000000e+04;-1.875000156250000000e+05;1.506916601562500000e+04;5.421998828125000000e+04;3.854249609375000000e+04;4.919493750000000000e+04;6.459886328125000000e+04;-4.400000348687171936e-02;4.240000247955322266e-01;9.120000600814819336e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004197091103e+09
2.170000000000000000e+02;-1.875000156250000000e+05;-3.395404296875000000e+04;-1.875000156250000000e+05;1.463880468750000000e+04;5.420708984375000000e+04;3.854023828125000000e+04;4.918532421875000000e+04;6.457914843750000000e+04;-4.400000348687171936e-02;4.240000247955322266e-01;9.120000600814819336e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004197098970e+09
2.180000000000000000e+02;-1.875000156250000000e+05;-3.392366796875000000e+04;-1.875000156250000000e+05;1.466102246093750000e+04;5.408737500000000000e+04;3.840744921875000000e+04;4.915034375000000000e+04;6.462740625000000000e+04;-4.400000348687171936e-02;4.240000247955322266e-01;9.120000600814819336e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004197108030e+09
2.190000000000000000e+02;-1.875000156250000000e+05;-3.365399218750000000e+04;-1.875000156250000000e+05;1.509073535156250000e+04;5.403675000000000000e+04;3.834193359375000000e+04;4.915485937500000000e+04;6.469229296875000000e+04;-4.400000348687171936e-02;4.240000247955322266e-01;9.120000600814819336e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004197115898e+09
2.200000000000000000e+02;-1.875000156250000000e+05;-3.347330078125000000e+04;-1.875000156250000000e+05;1.540108886718750000e+04;5.408759765625000000e+04;3.839712109375000000e+04;4.916842578125000000e+04;6.468840625000000000e+04;-4.400000348687171936e-02;4.240000247955322266e-01;9.120000600814819336e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004197124958e+09
2.210000000000000000e+02;-1.875000156250000000e+05;-3.364277343750000000e+04;-1.875000156250000000e+05;1.511462890625000000e+04;5.419218359375000000e+04;3.851880468750000000e+04;4.917285156250000000e+04;6.459367968750000000e+04;-4.400000348687171936e-02;4.240000247955322266e-01;9.120000600814819336e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004197135925e+09
2.220000000000000000e+02;-1.875000156250000000e+05;-3.386114843750000000e+04;-1.875000156250000000e+05;1.470686621093750000e+04;5.417173046875000000e+04;3.850436718750000000e+04;4.914638671875000000e+04;6.455816015625000000e+04;-4.000000283122062683e-02;4.240000247955322266e-01;9.080000519752502441e-01;1.920000000000000000e+02;2.540000000000000000e+02;1.920000000000000000e+02;1.300000000000000000e+01;6.400000000000000000e+01;2.800000000000000000e+01;9.600000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004197144985e+09
2.230000000000000000e+02;-1.875000156250000000e+05;-3.382180859375000000e+04;-1.875000156250000000e+05;1.473274902343750000e+04;5.408006640625000000e+04;3.839685156250000000e+04;4.913463281250000000e+04;6.461015234375000000e+04;-4.000000283122062683e-02;4.240000247955322266e-01;9.080000519752502441e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004197154045e+09
2.240000000000000000e+02;-1.875000156250000000e+05;-3.358492578125000000e+04;-1.875000156250000000e+05;1.512859863281250000e+04;5.404935546875000000e+04;3.835438671875000000e+04;4.916308593750000000e+04;6.468686328125000000e+04;-4.000000283122062683e-02;4.240000247955322266e-01;9.080000519752502441e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004197163105e+09
2.250000000000000000e+02;-1.875000156250000000e+05;-3.340206640625000000e+04;-1.875000156250000000e+05;1.544029394531250000e+04;5.406710156250000000e+04;3.838348828125000000e+04;4.915092578125000000e+04;6.468704296875000000e+04;-4.000000283122062683e-02;4.240000247955322266e-01;9.080000519752502441e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004257205963e+09
2.260000000000000000e+02;-1.875000156250000000e+05;-3.355866015625000000e+04;-1.875000156250000000e+05;1.516427246093750000e+04;5.416614453125000000e+04;3.850284375000000000e+04;4.913351171875000000e+04;6.457298046875000000e+04;-4.000000283122062683e-02;4.240000247955322266e-01;9.080000519752502441e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004257224083e+09
2.270000000000000000e+02;-1.875000156250000000e+05;-3.379087500000000000e+04;-1.875000156250000000e+05;1.474430566406250000e+04;5.416357031250000000e+04;3.850429687500000000e+04;4.912691796875000000e+04;6.454144140625000000e+04;-4.000000283122062683e-02;4.240000247955322266e-01;9.080000519752502441e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004257231951e+09
2.280000000000000000e+02;-1.875000156250000000e+05;-3.374798046875000000e+04;-1.875000156250000000e+05;1.477602246093750000e+04;5.405621875000000000e+04;3.838688281250000000e+04;4.910458984375000000e+04;6.459754687500000000e+04;-4.000000283122062683e-02;4.240000247955322266e-01;9.080000519752502441e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004257240057e+09
2.290000000000000000e+02;-1.875000156250000000e+05;-3.350048046875000000e+04;-1.875000156250000000e+05;1.518179589843750000e+04;5.402765234375000000e+04;3.834189062500000000e+04;4.913854296875000000e+04;6.467810156250000000e+04;-4.000000283122062683e-02;4.240000247955322266e-01;9.080000519752502441e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004257250071e+09
2.300000000000000000e+02;-1.875000156250000000e+05;-3.334113671875000000e+04;-1.875000156250000000e+05;1.546707128906250000e+04;5.409291796875000000e+04;3.840181640625000000e+04;4.915396484375000000e+04;6.467962109375000000e+04;-4.000000283122062683e-02;4.240000247955322266e-01;9.080000519752502441e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004257257938e+09
2.310000000000000000e+02;-1.875000156250000000e+05;-3.352048437500000000e+04;-1.875000156250000000e+05;1.516787109375000000e+04;5.418407031250000000e+04;3.851046875000000000e+04;4.915144140625000000e+04;6.458533984375000000e+04;-4.000000283122062683e-02;4.240000247955322266e-01;9.080000519752502441e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004257266045e+09
2.320000000000000000e+02;-1.875000156250000000e+05;-3.372538281250000000e+04;-1.875000156250000000e+05;1.477412304687500000e+04;5.414477343750000000e+04;3.848364453125000000e+04;4.910349609375000000e+04;6.455130078125000000e+04;-4.600000381469726562e-02;4.160000085830688477e-01;9.060000181198120117e-01;1.920000000000000000e+02;2.540000000000000000e+02;1.440000000000000000e+02;1.300000000000000000e+01;0.000000000000000000e+00;2.800000000000000000e+01;8.000000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004257273912e+09
2.330000000000000000e+02;-1.875000156250000000e+05;-3.367992187500000000e+04;-1.875000156250000000e+05;1.480293359375000000e+04;5.404752343750000000e+04;3.837617968750000000e+04;4.908550000000000000e+04;6.460566015625000000e+04;-4.600000381469726562e-02;4.160000085830688477e-01;9.060000181198120117e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004257283926e+09
2.340000000000000000e+02;-1.875000156250000000e+05;-3.342303125000000000e+04;-1.875000156250000000e+05;1.521340136718750000e+04;5.401140234375000000e+04;3.832360546875000000e+04;4.911093750000000000e+04;6.467405468750000000e+04;-4.600000381469726562e-02;4.160000085830688477e-01;9.060000181198120117e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004257312059e+09
2.350000000000000000e+02;-1.875000156250000000e+05;-3.325718359375000000e+04;-1.875000156250000000e+05;1.550319140625000000e+04;5.406229687500000000e+04;3.837883984375000000e+04;4.912691796875000000e+04;6.467166406250000000e+04;-4.600000381469726562e-02;4.160000085830688477e-01;9.060000181198120117e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004257319927e+09
2.360000000000000000e+02;-1.875000156250000000e+05;-3.342877734375000000e+04;-1.875000156250000000e+05;1.521244042968750000e+04;5.415557031250000000e+04;3.849385937500000000e+04;4.911730859375000000e+04;6.457599609375000000e+04;-4.600000381469726562e-02;4.160000085830688477e-01;9.060000181198120117e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004257328987e+09
2.370000000000000000e+02;-1.875000156250000000e+05;-3.364958984375000000e+04;-1.875000156250000000e+05;1.480297851562500000e+04;5.412948437500000000e+04;3.848000000000000000e+04;4.908606250000000000e+04;6.454448046875000000e+04;-4.600000381469726562e-02;4.160000085830688477e-01;9.060000181198120117e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004257339001e+09
2.380000000000000000e+02;-1.875000156250000000e+05;-3.359817968750000000e+04;-1.875000156250000000e+05;1.483885351562500000e+04;5.402633203125000000e+04;3.837065625000000000e+04;4.905718359375000000e+04;6.460221484375000000e+04;-4.600000381469726562e-02;4.160000085830688477e-01;9.060000181198120117e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004257348061e+09
2.390000000000000000e+02;-1.875000156250000000e+05;-3.333018359375000000e+04;-1.875000156250000000e+05;1.526244140625000000e+04;5.398621093750000000e+04;3.831071093750000000e+04;4.907566796875000000e+04;6.468250390625000000e+04;-4.600000381469726562e-02;4.160000085830688477e-01;9.060000181198120117e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004257358074e+09
2.400000000000000000e+02;-1.875000156250000000e+05;-3.317852734375000000e+04;-1.875000156250000000e+05;1.554085449218750000e+04;5.406178125000000000e+04;3.838695312500000000e+04;4.910948437500000000e+04;6.468471484375000000e+04;-4.600000381469726562e-02;4.160000085830688477e-01;9.060000181198120117e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004317559004e+09
2.410000000000000000e+02;-1.875000156250000000e+05;-3.335901562500000000e+04;-1.875000156250000000e+05;1.524040234375000000e+04;5.415492187500000000e+04;3.849803906250000000e+04;4.911060156250000000e+04;6.459616015625000000e+04;-4.600000381469726562e-02;4.160000085830688477e-01;9.060000181198120117e-01;1.920000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.621886004317594051e+09
